profile,case_id,phase,method,paired_rounds,original_over_projected,kernel_original_over_projected
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_home_timeline,initial,cudd_sift,3,0.9590041087069255,0.9938667428130947
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_home_timeline,initial,agrum_conditioned,3,1.1896522517048613,1.2539239412426806
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_home_timeline,initial,agrum_joint,3,1.203310681787086,1.2611512257361872
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_home_timeline,initial,storm_sparse,3,0.907117508928177,1.0299418355621333
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_home_timeline,initial,storm_compact,3,0.8866042383081881,1.0171900624467205
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_home_timeline,repeat,ours_direct,3,0.5889587252068328,0.9239823298909561
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_home_timeline,repeat,ours_prepared,3,0.5986777009758161,1.011302024594267
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_home_timeline,repeat,cudd_fixed,3,0.46927278154403834,0.7073659920434714
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_home_timeline,repeat,cudd_sift,3,0.47493946530907166,0.7102871882191296
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_home_timeline,repeat,agrum_conditioned,3,0.9856620957211614,1.1145723461111385
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_home_timeline,repeat,agrum_joint,3,0.8171502468845521,1.0181344936866052
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_home_timeline,repeat,storm_sparse,3,0.5554830974482292,0.9470300513967009
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_home_timeline,repeat,storm_compact,3,0.5503514680604273,0.9483882908171134
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_home_timeline,counts,ours_direct,3,0.6086290397211397,1.0135620611077525
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_home_timeline,counts,ours_prepared,3,0.5629623164371904,0.9212002661649304
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_home_timeline,counts,cudd_fixed,3,0.5634845799361928,0.9668614052151934
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_home_timeline,counts,cudd_sift,3,0.5789229241245275,1.0111769953298
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_home_timeline,counts,agrum_conditioned,3,0.962319971201214,1.085619706909258
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_home_timeline,counts,agrum_joint,3,0.8052587750480554,1.0103744876154683
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_home_timeline,counts,storm_sparse,3,0.5807341497056596,1.0434887459807074
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_home_timeline,counts,storm_compact,3,0.5114124123472608,0.9748459683900348
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_home_timeline,masks,ours_direct,3,0.5575819247596183,0.9554857513294719
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_home_timeline,masks,ours_prepared,3,0.5616016841302267,1.0112013697824425
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_home_timeline,masks,cudd_fixed,3,0.8454821953386645,1.528682493586321
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_home_timeline,masks,cudd_sift,3,0.9349033319621555,1.6806363166748348
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_home_timeline,masks,agrum_conditioned,3,1.1135301438152796,1.2252593345763296
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_home_timeline,masks,agrum_joint,3,1.1131034208452553,1.2098265118633234
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_home_timeline,masks,storm_sparse,3,0.9142354554514789,1.0310202829810884
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_home_timeline,masks,storm_compact,3,0.9327792885522826,1.040869050276793
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_home_timeline,metadata,ours_direct,3,0.5999820104339483,0.9838463732502523
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_home_timeline,metadata,ours_prepared,3,0.5451075705707804,0.9842897359608277
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_home_timeline,metadata,cudd_fixed,3,0.5450197523985055,0.9805309277351948
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_home_timeline,metadata,cudd_sift,3,0.5802822043334611,1.0550062711819177
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_home_timeline,metadata,agrum_conditioned,3,0.9645933697186041,1.1086959598874147
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_home_timeline,metadata,agrum_joint,3,0.8023785135373503,0.9959110458122229
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_home_timeline,metadata,storm_sparse,3,0.6394351865371979,0.9286108359976868
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_home_timeline,metadata,storm_compact,3,0.6192039372973857,0.897071974513393
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_home_timeline,structure,ours_direct,3,0.5855182832829746,1.0405007444989798
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_home_timeline,structure,ours_prepared,3,0.7678355531467725,1.1019648358253813
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_home_timeline,structure,cudd_fixed,3,0.5965522625040872,1.0446827240234602
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_home_timeline,structure,cudd_sift,3,0.8260849364641383,1.2141637673720034
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_home_timeline,structure,agrum_conditioned,3,1.2115312495322887,1.2858353314211446
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_home_timeline,structure,agrum_joint,3,1.2349327748493741,1.3037192975884984
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_home_timeline,structure,storm_sparse,3,0.7994266319371736,1.08907220393182
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_home_timeline,structure,storm_compact,3,0.8970698122039792,1.096555994007949
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_home_timeline,restore,ours_direct,3,0.5838548966323951,1.0149008477424655
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_home_timeline,restore,ours_prepared,3,0.6705318965228395,0.9570905227275243
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_home_timeline,restore,cudd_fixed,3,0.6155801224003393,1.0316855703119243
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_home_timeline,restore,cudd_sift,3,0.7452017188187469,1.103825179397038
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_home_timeline,restore,agrum_conditioned,3,1.2296811070593232,1.3079201137161771
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_home_timeline,restore,agrum_joint,3,1.2355448285748099,1.3063640546334034
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_home_timeline,restore,storm_sparse,3,0.7035431224838419,0.9370809695719443
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_home_timeline,restore,storm_compact,3,0.8385637486008887,1.1889485520216623
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_user_timeline,initial,ours_direct,3,1.0978699859143488,1.3397289919791158
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_user_timeline,initial,ours_prepared,3,0.902963528372792,1.0797672096607236
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_user_timeline,initial,cudd_fixed,3,1.1272699207338093,1.2726638301434905
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_user_timeline,initial,cudd_sift,3,1.1190919107208588,1.2562956234305762
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_user_timeline,initial,agrum_conditioned,3,1.0409652408228596,1.0597231898169992
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_user_timeline,initial,agrum_joint,3,1.039083181260183,1.0777437034823982
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_user_timeline,initial,storm_sparse,3,1.0712563426183113,1.1267697438149349
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_user_timeline,initial,storm_compact,3,1.0278515514677289,1.0853409378189236
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_user_timeline,repeat,ours_direct,3,1.1141754014043317,1.3573960545417156
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_user_timeline,repeat,ours_prepared,3,0.6698116414543319,0.9987165231294742
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_user_timeline,repeat,cudd_fixed,3,0.6997126727877186,1.0028421411415513
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_user_timeline,repeat,cudd_sift,3,0.7233133664337346,1.0192674829598165
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_user_timeline,repeat,agrum_conditioned,3,0.9778583795869744,1.0005777071585151
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_user_timeline,repeat,agrum_joint,3,0.9296795989916843,1.0034150137791107
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_user_timeline,repeat,storm_sparse,3,1.0150466467367059,1.133554185817883
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_user_timeline,repeat,storm_compact,3,0.827074867183217,1.0349265058622608
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_user_timeline,counts,ours_direct,3,1.098408649558876,1.326718733506341
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_user_timeline,counts,ours_prepared,3,0.6964338934278814,1.0021575053675982
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_user_timeline,counts,cudd_fixed,3,0.7121867626923656,1.0020589740239947
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_user_timeline,counts,cudd_sift,3,0.7239395339503147,1.00888381550878
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_user_timeline,counts,agrum_conditioned,3,0.9758835591734892,0.9983298742431299
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_user_timeline,counts,agrum_joint,3,0.9218724621717742,0.9932375029477745
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_user_timeline,counts,storm_sparse,3,1.0102531239037016,1.1109955233537216
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_user_timeline,counts,storm_compact,3,0.8262067124091387,1.0069406249932773
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_user_timeline,masks,ours_direct,3,1.016608354741878,1.2014112061910982
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_user_timeline,masks,ours_prepared,3,0.7583051114087477,1.2775034239728549
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/NC/2/read_user_timeline,masks,cudd_fixed,3,0.8553542395035227,1.319023454240854
