profile,case_id,method,representation,round,returncode,timed_out,wall_seconds,cpu_seconds,peak_rss_mib
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/create_visit,ours_prepared,completion_projected,1,0,False,0.13,0.12,36.22265625
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/create_visit,cudd_fixed,original,1,0,False,0.27,0.27,61.13671875
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/create_visit,cudd_fixed,completion_projected,1,0,False,0.28,0.27,61.33203125
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/create_visit,cudd_sift,original,1,0,False,0.28,0.27999999999999997,61.35546875
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/create_visit,cudd_sift,completion_projected,1,0,False,0.28,0.27,61.34765625
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/create_visit,agrum_conditioned,original,1,0,False,0.27,0.26,47.84375
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/create_visit,agrum_conditioned,completion_projected,1,0,False,0.26,0.26,47.92578125
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/create_visit,agrum_joint,original,1,0,False,0.2,0.19999999999999998,47.95703125
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/create_visit,agrum_joint,completion_projected,1,0,False,0.2,0.19999999999999998,47.96875
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/create_visit,storm_sparse,original,1,0,False,0.29,0.29000000000000004,94.8515625
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_owners,storm_compact,original,1,0,False,0.25,0.25,93.41015625
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_owners,storm_compact,completion_projected,1,0,False,0.26,0.25,93.36328125
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_owners,ours_direct,original,1,0,False,0.13,0.12,36.03125
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_owners,ours_direct,completion_projected,1,0,False,0.13,0.13,36.08984375
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_owners,ours_prepared,original,1,0,False,0.13,0.12000000000000001,36.1015625
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_owners,ours_prepared,completion_projected,1,0,False,0.13,0.12,36.10546875
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_owners,cudd_fixed,original,1,0,False,0.26,0.25,61.390625
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_owners,cudd_fixed,completion_projected,1,0,False,0.26,0.26,61.32421875
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_owners,cudd_sift,original,1,0,False,0.27,0.26,61.3046875
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_owners,cudd_sift,completion_projected,1,0,False,0.27,0.27,61.42578125
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_owners,agrum_conditioned,original,1,0,False,0.16,0.16,47.5234375
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_owners,agrum_conditioned,completion_projected,1,0,False,0.16,0.15,47.5703125
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_owners,agrum_joint,original,1,0,False,0.17,0.16,47.54296875
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_owners,agrum_joint,completion_projected,1,0,False,0.17,0.16,47.515625
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_owners,storm_sparse,original,1,0,False,0.24,0.24,93.20703125
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_owners,storm_sparse,completion_projected,1,0,False,0.25,0.25,93.34765625
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_vets,storm_compact,completion_projected,1,0,False,0.25,0.25,93.20703125
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_vets,ours_direct,original,1,0,False,0.13,0.12,36.03515625
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_vets,ours_direct,completion_projected,1,0,False,0.13,0.13,36.0546875
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_vets,ours_prepared,original,1,0,False,0.13,0.13,36.15234375
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_vets,ours_prepared,completion_projected,1,0,False,0.13,0.13,36.10546875
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_vets,cudd_fixed,original,1,0,False,0.29,0.27999999999999997,61.390625
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_vets,cudd_fixed,completion_projected,1,0,False,0.27,0.27,61.3984375
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_vets,cudd_sift,original,1,0,False,0.28,0.27,61.3984375
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_vets,cudd_sift,completion_projected,1,0,False,0.27,0.27,61.30859375
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_vets,agrum_conditioned,original,1,0,False,0.16,0.16,47.56640625
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_vets,agrum_conditioned,completion_projected,1,0,False,0.16,0.16,47.5703125
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_vets,agrum_joint,original,1,0,False,0.16,0.16,47.5546875
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_vets,agrum_joint,completion_projected,1,0,False,0.17,0.16999999999999998,47.56640625
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_vets,storm_sparse,original,1,0,False,0.25,0.25,93.1875
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_vets,storm_sparse,completion_projected,1,0,False,0.26,0.25,93.2578125
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_vets,storm_compact,original,1,0,False,0.25,0.24,93.55859375
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/owner_details_with_visits,ours_direct,original,1,0,False,0.13,0.12,36.23046875
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/owner_details_with_visits,ours_direct,completion_projected,1,0,False,0.14,0.13,36.23828125
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/owner_details_with_visits,ours_prepared,original,1,0,False,0.13,0.13,36.09375
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/owner_details_with_visits,ours_prepared,completion_projected,1,0,False,0.14,0.13,36.2421875
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/owner_details_with_visits,cudd_fixed,original,1,0,False,0.28,0.27999999999999997,61.33984375
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/owner_details_with_visits,cudd_fixed,completion_projected,1,0,False,0.28,0.27999999999999997,61.453125
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/owner_details_with_visits,cudd_sift,original,1,0,False,0.3,0.29,61.44140625
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/owner_details_with_visits,cudd_sift,completion_projected,1,0,False,0.3,0.29,61.37109375
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/owner_details_with_visits,agrum_conditioned,original,1,0,False,0.24,0.22999999999999998,48.1953125
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/owner_details_with_visits,agrum_conditioned,completion_projected,1,0,False,0.23,0.22,47.94140625
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/owner_details_with_visits,agrum_joint,original,1,0,False,0.2,0.19999999999999998,48.0625
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/owner_details_with_visits,agrum_joint,completion_projected,1,0,False,0.2,0.19,48.0390625
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/owner_details_with_visits,storm_sparse,original,1,0,False,0.28,0.28,94.90234375
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/owner_details_with_visits,storm_sparse,completion_projected,1,0,False,0.28,0.28,94.86328125
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/owner_details_with_visits,storm_compact,original,1,0,False,0.26,0.26,94.50390625
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/owner_details_with_visits,storm_compact,completion_projected,1,0,False,0.29,0.28,94.85546875
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/1/create_visit,ours_direct,completion_projected,1,0,False,0.14,0.13,36.2734375
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/1/create_visit,ours_prepared,original,1,0,False,0.13,0.13,36.16015625
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/1/create_visit,ours_prepared,completion_projected,1,0,False,0.14,0.13,36.12109375
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/1/create_visit,cudd_fixed,original,1,0,False,0.28,0.27999999999999997,61.3203125
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/1/create_visit,cudd_fixed,completion_projected,1,0,False,0.29,0.28,61.24609375
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/1/create_visit,cudd_sift,original,1,0,False,0.28,0.27,61.45703125
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/1/create_visit,cudd_sift,completion_projected,1,0,False,0.28,0.27999999999999997,61.2734375
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/1/create_visit,agrum_conditioned,original,1,0,False,0.26,0.26,47.9296875
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/1/create_visit,agrum_conditioned,completion_projected,1,0,False,0.26,0.26,47.9375
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/1/create_visit,agrum_joint,original,1,0,False,0.21,0.21,47.828125
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/1/create_visit,agrum_joint,completion_projected,1,0,False,0.21,0.21,48.0625
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/1/create_visit,storm_sparse,original,1,0,False,0.3,0.29000000000000004,94.6484375
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/1/create_visit,storm_sparse,completion_projected,1,0,False,0.29,0.29000000000000004,94.7734375
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/1/create_visit,storm_compact,original,1,0,False,0.28,0.28,95.015625
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/1/create_visit,storm_compact,completion_projected,1,0,False,0.29,0.27999999999999997,94.90625
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/1/create_visit,ours_direct,original,1,0,False,0.14,0.13999999999999999,36.2421875
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/1/list_owners,ours_prepared,original,1,0,False,0.13,0.13,36.1015625
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/1/list_owners,ours_prepared,completion_projected,1,0,False,0.13,0.12,35.9765625
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/1/list_owners,cudd_fixed,original,1,0,False,0.29,0.27999999999999997,61.38671875
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/1/list_owners,cudd_fixed,completion_projected,1,0,False,0.28,0.28,61.1953125
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/1/list_owners,cudd_sift,original,1,0,False,0.29,0.29,61.41796875
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/1/list_owners,cudd_sift,completion_projected,1,0,False,0.3,0.29,61.1875
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/1/list_owners,agrum_conditioned,original,1,0,False,0.17,0.16999999999999998,47.65234375
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/1/list_owners,agrum_conditioned,completion_projected,1,0,False,0.17,0.16,47.52734375
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/1/list_owners,agrum_joint,original,1,0,False,0.17,0.16,47.578125
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/1/list_owners,agrum_joint,completion_projected,1,0,False,0.17,0.16,47.671875
